-4.47,18.77,-0.65
-4.02,18.76,-0.7
-4.02,18.76,-0.7
-4.02,18.76,-0.7
-4.02,18.76,-0.7
-4.02,18.76,-0.7
-3.5,18.74,-0.93
-3.5,18.74,-0.93
-3.5,18.74,-0.93
-3.5,18.74,-0.93
-3.5,18.74,-0.93
-3.05,18.7,-1.03
-3.05,18.7,-1.03
-3.05,18.7,-1.03
-3.05,18.7,-1.03
-3.05,18.7,-1.03
-2.66,18.65,-0.95
-2.66,18.65,-0.95
-2.66,18.65,-0.95
-2.66,18.65,-0.95
-2.66,18.65,-0.95
-2.24,18.6,-0.95
-2.24,18.6,-0.95
-2.24,18.6,-0.95
-2.24,18.6,-0.95
-2.24,18.6,-0.95
-1.73,18.55,-1.16
-1.73,18.55,-1.16
-1.73,18.55,-1.16
-1.73,18.55,-1.16
-1.73,18.55,-1.16
-1.39,18.48,-0.98
-1.39,18.48,-0.98
-1.39,18.48,-0.98
-1.39,18.48,-0.98
-1.39,18.48,-0.98
-1.05,18.41,-0.86
-1.05,18.41,-0.86
-1.05,18.41,-0.86
-1.05,18.41,-0.86
-1.05,18.41,-0.86
-0.7,18.33,-0.77
-0.7,18.33,-0.77
-0.7,18.33,-0.77
-0.7,18.33,-0.77
-0.7,18.33,-0.77
-0.26,18.24,-1.01
-0.26,18.24,-1.01
-0.26,18.24,-1.01
-0.26,18.24,-1.01
-0.26,18.24,-1.01
-0.01,18.15,-0.77
-0.01,18.15,-0.77
-0.01,18.15,-0.77
-0.01,18.15,-0.77
-0.01,18.15,-0.77
0.25,18.06,-0.61
0.25,18.06,-0.61
0.25,18.06,-0.61
0.25,18.06,-0.61
0.25,18.06,-0.61
0.55,17.96,-0.64
0.55,17.96,-0.64
0.55,17.96,-0.64
0.55,17.96,-0.64
0.55,17.96,-0.64
0.87,17.87,-0.79
0.87,17.87,-0.79
0.87,17.87,-0.79
0.87,17.87,-0.79
0.87,17.87,-0.79
1.15,17.77,-0.88
1.15,17.77,-0.88
1.15,17.77,-0.88
1.15,17.77,-0.88
1.15,17.77,-0.88
1.15,17.77,-0.88
1.15,17.77,-0.88
1.15,17.77,-0.88
1.78,17.47,-0.65
1.78,17.47,-0.65
1.78,17.47,-0.65
1.78,17.47,-0.65
1.78,17.47,-0.65
2,17.38,-0.49
2,17.38,-0.49
2,17.38,-0.49
2,17.38,-0.49
2,17.38,-0.49
2.25,17.27,-0.46
2.25,17.27,-0.46
2.25,17.27,-0.46
2.25,17.27,-0.46
2.25,17.27,-0.46
2.5,17.15,-0.44
2.5,17.15,-0.44
2.5,17.15,-0.44
2.5,17.15,-0.44
2.5,17.15,-0.44
2.73,17.03,-0.43
2.73,17.03,-0.43
2.73,17.03,-0.43
2.73,17.03,-0.43
2.73,17.03,-0.43
2.97,16.91,-0.5
2.97,16.91,-0.5
2.97,16.91,-0.5
2.97,16.91,-0.5
2.97,16.91,-0.5
3.19,16.78,-0.55
3.19,16.78,-0.55
3.19,16.78,-0.55
3.19,16.78,-0.55
3.19,16.78,-0.55
3.39,16.66,-0.52
3.39,16.66,-0.52
3.39,16.66,-0.52
3.39,16.66,-0.52
3.39,16.66,-0.52
3.59,16.53,-0.51
3.59,16.53,-0.51
3.59,16.53,-0.51
3.59,16.53,-0.51
3.59,16.53,-0.51
3.78,16.41,-0.4
3.78,16.41,-0.4
3.78,16.41,-0.4
3.78,16.41,-0.4
3.78,16.41,-0.4
3.96,16.29,-0.28
3.96,16.29,-0.28
3.96,16.29,-0.28
3.96,16.29,-0.28
3.96,16.29,-0.28
4.13,16.17,-0.18
4.13,16.17,-0.18
4.13,16.17,-0.18
4.13,16.17,-0.18
4.13,16.17,-0.18
4.31,16.05,-0.16
4.31,16.05,-0.16
4.31,16.05,-0.16
4.31,16.05,-0.16
4.31,16.05,-0.16
4.5,15.92,-0.18
4.5,15.92,-0.18
4.5,15.92,-0.18
4.5,15.92,-0.18
4.5,15.92,-0.18
4.71,15.77,-0.43
4.71,15.77,-0.43
4.71,15.77,-0.43
4.71,15.77,-0.43
4.71,15.77,-0.43
4.89,15.65,-0.56
4.89,15.65,-0.56
4.89,15.65,-0.56
4.89,15.65,-0.56
4.89,15.65,-0.56
5.04,15.53,-0.54
5.04,15.53,-0.54
5.04,15.53,-0.54
5.04,15.53,-0.54
5.04,15.53,-0.54
5.04,15.53,-0.54
5.04,15.53,-0.54
5.04,15.53,-0.54
5.51,15.16,-0.55
5.51,15.16,-0.55
5.51,15.16,-0.55
5.51,15.16,-0.55
5.51,15.16,-0.55
5.67,15.01,-0.57
5.67,15.01,-0.57
5.67,15.01,-0.57
5.67,15.01,-0.57
5.67,15.01,-0.57
5.82,14.86,-0.54
5.82,14.86,-0.54
5.82,14.86,-0.54
5.82,14.86,-0.54
5.82,14.86,-0.54
6,14.7,-0.62
6,14.7,-0.62
6,14.7,-0.62
6,14.7,-0.62
6,14.7,-0.62
6.17,14.54,-0.71
6.17,14.54,-0.71
6.17,14.54,-0.71
6.17,14.54,-0.71
6.17,14.54,-0.71
6.31,14.4,-0.65
6.31,14.4,-0.65
6.31,14.4,-0.65
6.31,14.4,-0.65
6.31,14.4,-0.65
6.44,14.27,-0.53
6.44,14.27,-0.53
6.44,14.27,-0.53
6.44,14.27,-0.53
6.44,14.27,-0.53
6.61,14.11,-0.62
6.61,14.11,-0.62
6.61,14.11,-0.62
6.61,14.11,-0.62
6.61,14.11,-0.62
6.76,13.95,-0.65
6.76,13.95,-0.65
6.76,13.95,-0.65
6.76,13.95,-0.65
6.76,13.95,-0.65
6.89,13.82,-0.58
6.89,13.82,-0.58
6.89,13.82,-0.58
6.89,13.82,-0.58
6.89,13.82,-0.58
6.99,13.7,-0.44
6.99,13.7,-0.44
6.99,13.7,-0.44
6.99,13.7,-0.44
6.99,13.7,-0.44
7.1,13.57,-0.43
7.1,13.57,-0.43
7.1,13.57,-0.43
7.1,13.57,-0.43
7.1,13.57,-0.43
7.22,13.42,-0.54
7.22,13.42,-0.54
7.22,13.42,-0.54
7.22,13.42,-0.54
7.22,13.42,-0.54
7.34,13.27,-0.62
7.34,13.27,-0.62
7.34,13.27,-0.62
7.34,13.27,-0.62
7.34,13.27,-0.62
7.45,13.14,-0.62
7.45,13.14,-0.62
7.45,13.14,-0.62
7.45,13.14,-0.62
7.45,13.14,-0.62
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.56,13.01,-0.59
7.87,12.68,-0.33
7.87,12.68,-0.33
7.87,12.68,-0.33
7.87,12.68,-0.33
7.87,12.68,-0.33
7.97,12.58,-0.27
7.97,12.58,-0.27
7.97,12.58,-0.27
7.97,12.58,-0.27
7.97,12.58,-0.27
8.05,12.49,-0.21
8.05,12.49,-0.21
8.05,12.49,-0.21
8.05,12.49,-0.21
8.05,12.49,-0.21
8.12,12.4,-0.2
8.12,12.4,-0.2
8.12,12.4,-0.2
8.12,12.4,-0.2
8.12,12.4,-0.2
8.18,12.3,-0.34
8.18,12.3,-0.34
8.18,12.3,-0.34
8.18,12.3,-0.34
8.18,12.3,-0.34
8.24,12.2,-0.56
8.24,12.2,-0.56
8.24,12.2,-0.56
8.24,12.2,-0.56
8.24,12.2,-0.56
8.28,12.09,-0.73
8.28,12.09,-0.73
8.28,12.09,-0.73
8.28,12.09,-0.73
8.28,12.09,-0.73
8.33,11.98,-0.94
8.33,11.98,-0.94
8.33,11.98,-0.94
8.33,11.98,-0.94
8.33,11.98,-0.94
8.37,11.86,-1.09
8.37,11.86,-1.09
8.37,11.86,-1.09
8.37,11.86,-1.09
8.37,11.86,-1.09
8.39,11.74,-1.24
8.39,11.74,-1.24
8.39,11.74,-1.24
8.39,11.74,-1.24
8.39,11.74,-1.24
8.41,11.62,-1.3
8.41,11.62,-1.3
8.41,11.62,-1.3
8.41,11.62,-1.3
8.41,11.62,-1.3
8.45,11.51,-1.26
8.45,11.51,-1.26
8.45,11.51,-1.26
8.45,11.51,-1.26
8.45,11.51,-1.26
8.49,11.4,-1.17
8.49,11.4,-1.17
8.49,11.4,-1.17
8.49,11.4,-1.17
8.49,11.4,-1.17
8.53,11.28,-1.11
8.53,11.28,-1.11
8.53,11.28,-1.11
8.53,11.28,-1.11
8.53,11.28,-1.11
8.59,11.15,-1.11
8.59,11.15,-1.11
8.59,11.15,-1.11
8.59,11.15,-1.11
8.59,11.15,-1.11
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.65,11.01,-1.1
8.88,10.58,-0.94
8.88,10.58,-0.94
8.88,10.58,-0.94
8.88,10.58,-0.94
8.88,10.58,-0.94
8.97,10.43,-0.87
8.97,10.43,-0.87
8.97,10.43,-0.87
8.97,10.43,-0.87
8.97,10.43,-0.87
9.07,10.27,-0.8
9.07,10.27,-0.8
9.07,10.27,-0.8
9.07,10.27,-0.8
9.07,10.27,-0.8
9.19,10.09,-0.77
9.19,10.09,-0.77
9.19,10.09,-0.77
9.19,10.09,-0.77
9.19,10.09,-0.77
9.32,9.89,-0.79
9.32,9.89,-0.79
9.32,9.89,-0.79
9.32,9.89,-0.79
9.32,9.89,-0.79
9.46,9.7,-0.73
9.46,9.7,-0.73
9.46,9.7,-0.73
9.46,9.7,-0.73
9.46,9.7,-0.73
9.59,9.53,-0.59
9.59,9.53,-0.59
9.59,9.53,-0.59
9.59,9.53,-0.59
9.59,9.53,-0.59
9.73,9.34,-0.46
9.73,9.34,-0.46
9.73,9.34,-0.46
9.73,9.34,-0.46
9.73,9.34,-0.46
9.88,9.14,-0.35
9.88,9.14,-0.35
9.88,9.14,-0.35
9.88,9.14,-0.35
9.88,9.14,-0.35
10.05,8.93,-0.24
10.05,8.93,-0.24
10.05,8.93,-0.24
10.05,8.93,-0.24
10.05,8.93,-0.24
10.21,8.72,-0.08
10.21,8.72,-0.08
10.21,8.72,-0.08
10.21,8.72,-0.08
10.21,8.72,-0.08
10.39,8.49,0.07
10.39,8.49,0.07
10.39,8.49,0.07
10.39,8.49,0.07
10.39,8.49,0.07
10.58,8.25,0.2
10.58,8.25,0.2
10.58,8.25,0.2
10.58,8.25,0.2
10.58,8.25,0.2
10.77,8,0.33
10.77,8,0.33
10.77,8,0.33
10.77,8,0.33
10.77,8,0.33
10.98,7.71,0.43
10.98,7.71,0.43
10.98,7.71,0.43
10.98,7.71,0.43
10.98,7.71,0.43
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.18,7.42,0.53
11.85,6.42,0.9
11.85,6.42,0.9
11.85,6.42,0.9
11.85,6.42,0.9
11.85,6.42,0.9
12.07,6.04,1.04
12.07,6.04,1.04
12.07,6.04,1.04
12.07,6.04,1.04
12.07,6.04,1.04
12.3,5.63,1.19
12.3,5.63,1.19
12.3,5.63,1.19
12.3,5.63,1.19
12.3,5.63,1.19
12.5,5.22,1.37
12.5,5.22,1.37
12.5,5.22,1.37
12.5,5.22,1.37
12.5,5.22,1.37
12.72,4.76,1.49
12.72,4.76,1.49
12.72,4.76,1.49
12.72,4.76,1.49
12.72,4.76,1.49
12.91,4.28,1.59
12.91,4.28,1.59
12.91,4.28,1.59
12.91,4.28,1.59
12.91,4.28,1.59
13.11,3.74,1.6
13.11,3.74,1.6
13.11,3.74,1.6
13.11,3.74,1.6
13.11,3.74,1.6
13.29,3.19,1.6
13.29,3.19,1.6
13.29,3.19,1.6
13.29,3.19,1.6
13.29,3.19,1.6
13.44,2.67,1.65
13.44,2.67,1.65
13.44,2.67,1.65
13.44,2.67,1.65
13.44,2.67,1.65
13.58,2.13,1.65
13.58,2.13,1.65
13.58,2.13,1.65
13.58,2.13,1.65
13.58,2.13,1.65
13.72,1.56,1.59
13.72,1.56,1.59
13.72,1.56,1.59
13.72,1.56,1.59
13.72,1.56,1.59
13.81,1.01,1.58
13.81,1.01,1.58
13.81,1.01,1.58
13.81,1.01,1.58
13.81,1.01,1.58
13.89,0.46,1.53
13.89,0.46,1.53
13.89,0.46,1.53
13.89,0.46,1.53
13.89,0.46,1.53
13.93,-0.1,1.43
13.93,-0.1,1.43
13.93,-0.1,1.43
13.93,-0.1,1.43
13.93,-0.1,1.43
13.96,-0.63,1.37
13.96,-0.63,1.37
13.96,-0.63,1.37
13.96,-0.63,1.37
13.96,-0.63,1.37
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.95,-1.14,1.32
13.82,-2.77,0.77
13.82,-2.77,0.77
13.82,-2.77,0.77
13.82,-2.77,0.77
13.82,-2.77,0.77
13.73,-3.2,0.74
13.73,-3.2,0.74
13.73,-3.2,0.74
13.73,-3.2,0.74
13.73,-3.2,0.74
13.63,-3.64,0.65
13.63,-3.64,0.65
13.63,-3.64,0.65
13.63,-3.64,0.65
13.63,-3.64,0.65
13.44,-4.2,0.25
13.44,-4.2,0.25
13.44,-4.2,0.25
13.44,-4.2,0.25
13.44,-4.2,0.25
13.23,-4.76,-0.14
13.23,-4.76,-0.14
13.23,-4.76,-0.14
13.23,-4.76,-0.14
13.23,-4.76,-0.14
13.04,-5.2,-0.25
13.04,-5.2,-0.25
13.04,-5.2,-0.25
13.04,-5.2,-0.25
13.04,-5.2,-0.25
12.89,-5.56,-0.13
12.89,-5.56,-0.13
12.89,-5.56,-0.13
12.89,-5.56,-0.13
12.89,-5.56,-0.13
12.68,-5.94,-0.12
12.68,-5.94,-0.12
12.68,-5.94,-0.12
12.68,-5.94,-0.12
12.68,-5.94,-0.12
12.42,-6.39,-0.31
12.42,-6.39,-0.31
12.42,-6.39,-0.31
12.42,-6.39,-0.31
12.42,-6.39,-0.31
12.16,-6.78,-0.41
12.16,-6.78,-0.41
12.16,-6.78,-0.41
12.16,-6.78,-0.41
12.16,-6.78,-0.41
11.95,-7.12,-0.37
11.95,-7.12,-0.37
11.95,-7.12,-0.37
11.95,-7.12,-0.37
11.95,-7.12,-0.37
11.72,-7.45,-0.3
11.72,-7.45,-0.3
11.72,-7.45,-0.3
11.72,-7.45,-0.3
11.72,-7.45,-0.3
11.43,-7.85,-0.39
11.43,-7.85,-0.39
11.43,-7.85,-0.39
11.43,-7.85,-0.39
11.43,-7.85,-0.39
11.13,-8.24,-0.43
11.13,-8.24,-0.43
11.13,-8.24,-0.43
11.13,-8.24,-0.43
11.13,-8.24,-0.43
10.82,-8.64,-0.49
10.82,-8.64,-0.49
10.82,-8.64,-0.49
10.82,-8.64,-0.49
10.82,-8.64,-0.49
10.55,-8.97,-0.39
10.55,-8.97,-0.39
10.55,-8.97,-0.39
10.55,-8.97,-0.39
10.55,-8.97,-0.39
10.25,-9.32,-0.41
10.25,-9.32,-0.41
10.25,-9.32,-0.41
10.25,-9.32,-0.41
10.25,-9.32,-0.41
10.25,-9.32,-0.41
10.25,-9.32,-0.41
10.25,-9.32,-0.41
9.41,-10.29,-0.42
9.41,-10.29,-0.42
9.41,-10.29,-0.42
9.41,-10.29,-0.42
9.41,-10.29,-0.42
9.12,-10.61,-0.47
9.12,-10.61,-0.47
9.12,-10.61,-0.47
9.12,-10.61,-0.47
9.12,-10.61,-0.47
8.83,-10.93,-0.52
8.83,-10.93,-0.52
8.83,-10.93,-0.52
8.83,-10.93,-0.52
8.83,-10.93,-0.52
8.54,-11.25,-0.53
8.54,-11.25,-0.53
8.54,-11.25,-0.53
8.54,-11.25,-0.53
8.54,-11.25,-0.53
8.24,-11.55,-0.49
8.24,-11.55,-0.49
8.24,-11.55,-0.49
8.24,-11.55,-0.49
8.24,-11.55,-0.49
7.97,-11.81,-0.33
7.97,-11.81,-0.33
7.97,-11.81,-0.33
7.97,-11.81,-0.33
7.97,-11.81,-0.33
7.64,-12.11,-0.32
7.64,-12.11,-0.32
7.64,-12.11,-0.32
7.64,-12.11,-0.32
7.64,-12.11,-0.32
7.35,-12.38,-0.2
7.35,-12.38,-0.2
7.35,-12.38,-0.2
7.35,-12.38,-0.2
7.35,-12.38,-0.2
7.08,-12.61,-0
7.08,-12.61,-0
7.08,-12.61,-0
7.08,-12.61,-0
7.08,-12.61,-0
6.84,-12.82,0.25
6.84,-12.82,0.25
6.84,-12.82,0.25
6.84,-12.82,0.25
6.84,-12.82,0.25
6.56,-13.04,0.47
6.56,-13.04,0.47
6.56,-13.04,0.47
6.56,-13.04,0.47
6.56,-13.04,0.47
6.23,-13.29,0.59
6.23,-13.29,0.59
6.23,-13.29,0.59
6.23,-13.29,0.59
6.23,-13.29,0.59
5.79,-13.6,0.48
5.79,-13.6,0.48
5.79,-13.6,0.48
5.79,-13.6,0.48
5.79,-13.6,0.48
5.38,-13.87,0.43
5.38,-13.87,0.43
5.38,-13.87,0.43
5.38,-13.87,0.43
5.38,-13.87,0.43
4.98,-14.13,0.4
4.98,-14.13,0.4
4.98,-14.13,0.4
4.98,-14.13,0.4
4.98,-14.13,0.4
4.66,-14.34,0.55
4.66,-14.34,0.55
4.66,-14.34,0.55
4.66,-14.34,0.55
4.66,-14.34,0.55
4.47,-14.47,1.03
4.47,-14.47,1.03
4.47,-14.47,1.03
4.47,-14.47,1.03
4.47,-14.47,1.03
4.47,-14.47,1.03
4.47,-14.47,1.03
4.47,-14.47,1.03
3.67,-14.94,1.37
3.67,-14.94,1.37
3.67,-14.94,1.37
3.67,-14.94,1.37
3.67,-14.94,1.37
3.42,-15.08,1.49
3.42,-15.08,1.49
3.42,-15.08,1.49
3.42,-15.08,1.49
3.42,-15.08,1.49
3.2,-15.19,1.69
3.2,-15.19,1.69
3.2,-15.19,1.69
3.2,-15.19,1.69
3.2,-15.19,1.69
2.93,-15.33,1.68
2.93,-15.33,1.68
2.93,-15.33,1.68
2.93,-15.33,1.68
2.93,-15.33,1.68
2.69,-15.45,1.64
2.69,-15.45,1.64
2.69,-15.45,1.64
2.69,-15.45,1.64
2.69,-15.45,1.64
2.48,-15.55,1.58
2.48,-15.55,1.58
2.48,-15.55,1.58
2.48,-15.55,1.58
2.48,-15.55,1.58
2.3,-15.63,1.48
2.3,-15.63,1.48
2.3,-15.63,1.48
2.3,-15.63,1.48
2.3,-15.63,1.48
2.17,-15.69,1.57
2.17,-15.69,1.57
2.17,-15.69,1.57
2.17,-15.69,1.57
2.17,-15.69,1.57
2.08,-15.74,1.58
2.08,-15.74,1.58
2.08,-15.74,1.58
2.08,-15.74,1.58
2.08,-15.74,1.58
2.01,-15.78,1.54
2.01,-15.78,1.54
2.01,-15.78,1.54
2.01,-15.78,1.54
2.01,-15.78,1.54
1.95,-15.82,1.45
1.95,-15.82,1.45
1.95,-15.82,1.45
1.95,-15.82,1.45
1.95,-15.82,1.45
1.9,-15.86,1.37
1.9,-15.86,1.37
1.9,-15.86,1.37
1.9,-15.86,1.37
1.9,-15.86,1.37
1.84,-15.9,1.24
1.84,-15.9,1.24
1.84,-15.9,1.24
1.84,-15.9,1.24
1.84,-15.9,1.24
1.8,-15.92,1.16
1.8,-15.92,1.16
1.8,-15.92,1.16
1.8,-15.92,1.16
1.8,-15.92,1.16
1.77,-15.94,1.18
1.77,-15.94,1.18
1.77,-15.94,1.18
1.77,-15.94,1.18
1.77,-15.94,1.18
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.72,-15.95,0.85
1.27,-15.91,-0.84
1.27,-15.91,-0.84
1.27,-15.91,-0.84
1.27,-15.91,-0.84
1.27,-15.91,-0.84
1.17,-15.87,-0.96
1.17,-15.87,-0.96
1.17,-15.87,-0.96
1.17,-15.87,-0.96
1.17,-15.87,-0.96
1.06,-15.82,-1.37
1.06,-15.82,-1.37
1.06,-15.82,-1.37
1.06,-15.82,-1.37
1.06,-15.82,-1.37
1.02,-15.75,-1.58
1.02,-15.75,-1.58
1.02,-15.75,-1.58
1.02,-15.75,-1.58
1.02,-15.75,-1.58
1.01,-15.75,-1.25
1.01,-15.75,-1.25
1.01,-15.75,-1.25
1.01,-15.75,-1.25
1.01,-15.75,-1.25
1.02,-15.76,-0.83
1.02,-15.76,-0.83
1.02,-15.76,-0.83
1.02,-15.76,-0.83
1.02,-15.76,-0.83
1.07,-15.75,-0.69
1.07,-15.75,-0.69
1.07,-15.75,-0.69
1.07,-15.75,-0.69
1.07,-15.75,-0.69
1.17,-15.72,-0.75
1.17,-15.72,-0.75
1.17,-15.72,-0.75
1.17,-15.72,-0.75
1.17,-15.72,-0.75
1.32,-15.67,-1.02
1.32,-15.67,-1.02
1.32,-15.67,-1.02
1.32,-15.67,-1.02
1.32,-15.67,-1.02
1.5,-15.6,-1.39
1.5,-15.6,-1.39
1.5,-15.6,-1.39
1.5,-15.6,-1.39
1.5,-15.6,-1.39
1.64,-15.55,-1.45
1.64,-15.55,-1.45
1.64,-15.55,-1.45
1.64,-15.55,-1.45
1.64,-15.55,-1.45
1.77,-15.51,-1.24
1.77,-15.51,-1.24
1.77,-15.51,-1.24
1.77,-15.51,-1.24
1.77,-15.51,-1.24
1.9,-15.48,-0.95
1.9,-15.48,-0.95
1.9,-15.48,-0.95
1.9,-15.48,-0.95
1.9,-15.48,-0.95
2.15,-15.4,-1.04
2.15,-15.4,-1.04
2.15,-15.4,-1.04
2.15,-15.4,-1.04
2.15,-15.4,-1.04
2.33,-15.34,-0.82
2.33,-15.34,-0.82
2.33,-15.34,-0.82
2.33,-15.34,-0.82
2.33,-15.34,-0.82
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
2.56,-15.27,-0.7
3.29,-14.99,-0.55
3.29,-14.99,-0.55
3.29,-14.99,-0.55
3.29,-14.99,-0.55
3.29,-14.99,-0.55
3.56,-14.86,-0.65
3.56,-14.86,-0.65
3.56,-14.86,-0.65
3.56,-14.86,-0.65
3.56,-14.86,-0.65
3.8,-14.74,-0.6
3.8,-14.74,-0.6
3.8,-14.74,-0.6
3.8,-14.74,-0.6
3.8,-14.74,-0.6
4.01,-14.63,-0.47
4.01,-14.63,-0.47
4.01,-14.63,-0.47
4.01,-14.63,-0.47
4.01,-14.63,-0.47
4.26,-14.5,-0.5
4.26,-14.5,-0.5
4.26,-14.5,-0.5
4.26,-14.5,-0.5
4.26,-14.5,-0.5
4.46,-14.4,-0.46
4.46,-14.4,-0.46
4.46,-14.4,-0.46
4.46,-14.4,-0.46
4.46,-14.4,-0.46
4.63,-14.32,-0.38
4.63,-14.32,-0.38
4.63,-14.32,-0.38
4.63,-14.32,-0.38
4.63,-14.32,-0.38
4.75,-14.26,-0.32
4.75,-14.26,-0.32
4.75,-14.26,-0.32
4.75,-14.26,-0.32
4.75,-14.26,-0.32
4.83,-14.21,-0.32
4.83,-14.21,-0.32
4.83,-14.21,-0.32
4.83,-14.21,-0.32
4.83,-14.21,-0.32
4.88,-14.18,-0.34
4.88,-14.18,-0.34
4.88,-14.18,-0.34
4.88,-14.18,-0.34
4.88,-14.18,-0.34
4.91,-14.16,-0.26
4.91,-14.16,-0.26
4.91,-14.16,-0.26
4.91,-14.16,-0.26
4.91,-14.16,-0.26
4.88,-14.15,-0.25
4.88,-14.15,-0.25
4.88,-14.15,-0.25
4.88,-14.15,-0.25
4.88,-14.15,-0.25
4.78,-14.17,-0.47
4.78,-14.17,-0.47
4.78,-14.17,-0.47
4.78,-14.17,-0.47
4.78,-14.17,-0.47
4.56,-14.21,-1.07
4.56,-14.21,-1.07
4.56,-14.21,-1.07
4.56,-14.21,-1.07
4.56,-14.21,-1.07
4.32,-14.3,-1.51
4.32,-14.3,-1.51
4.32,-14.3,-1.51
4.32,-14.3,-1.51
4.32,-14.3,-1.51
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
4.08,-14.4,-1.6
3.71,-14.58,-0.27
3.71,-14.58,-0.27
3.71,-14.58,-0.27
3.71,-14.58,-0.27
3.71,-14.58,-0.27
3.32,-14.72,-0.31
3.32,-14.72,-0.31
3.32,-14.72,-0.31
3.32,-14.72,-0.31
3.32,-14.72,-0.31
2.86,-14.87,-0.32
2.86,-14.87,-0.32
2.86,-14.87,-0.32
2.86,-14.87,-0.32
2.86,-14.87,-0.32
2.34,-15.02,-0.32
2.34,-15.02,-0.32
2.34,-15.02,-0.32
2.34,-15.02,-0.32
2.34,-15.02,-0.32
1.82,-15.16,-0.3
1.82,-15.16,-0.3
1.82,-15.16,-0.3
1.82,-15.16,-0.3
1.82,-15.16,-0.3
1.24,-15.3,-0.4
1.24,-15.3,-0.4
1.24,-15.3,-0.4
1.24,-15.3,-0.4
1.24,-15.3,-0.4
0.74,-15.4,-0.38
0.74,-15.4,-0.38
0.74,-15.4,-0.38
0.74,-15.4,-0.38
0.74,-15.4,-0.38
0.19,-15.49,-0.46
0.19,-15.49,-0.46
0.19,-15.49,-0.46
0.19,-15.49,-0.46
0.19,-15.49,-0.46
-0.3,-15.55,-0.55
-0.3,-15.55,-0.55
-0.3,-15.55,-0.55
-0.3,-15.55,-0.55
-0.3,-15.55,-0.55
-0.67,-15.57,-0.45
-0.67,-15.57,-0.45
-0.67,-15.57,-0.45
-0.67,-15.57,-0.45
-0.67,-15.57,-0.45
-1.06,-15.56,-0.46
-1.06,-15.56,-0.46
-1.06,-15.56,-0.46
-1.06,-15.56,-0.46
-1.06,-15.56,-0.46
-1.5,-15.51,-0.63
-1.5,-15.51,-0.63
-1.5,-15.51,-0.63
-1.5,-15.51,-0.63
-1.5,-15.51,-0.63
-1.87,-15.45,-0.65
-1.87,-15.45,-0.65
-1.87,-15.45,-0.65
-1.87,-15.45,-0.65
-1.87,-15.45,-0.65
-2.28,-15.36,-0.8
-2.28,-15.36,-0.8
-2.28,-15.36,-0.8
-2.28,-15.36,-0.8
-2.28,-15.36,-0.8
-2.76,-15.22,-1.14
-2.76,-15.22,-1.14
-2.76,-15.22,-1.14
-2.76,-15.22,-1.14
-2.76,-15.22,-1.14
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-3.14,-15.09,-1.23
-4.08,-14.75,-1.11
-4.08,-14.75,-1.11
-4.08,-14.75,-1.11
-4.08,-14.75,-1.11
-4.08,-14.75,-1.11
-4.34,-14.65,-1.06
-4.34,-14.65,-1.06
-4.34,-14.65,-1.06
-4.34,-14.65,-1.06
-4.34,-14.65,-1.06
-4.56,-14.56,-0.99
-4.56,-14.56,-0.99
-4.56,-14.56,-0.99
-4.56,-14.56,-0.99
-4.56,-14.56,-0.99
-4.77,-14.5,-0.92
-4.77,-14.5,-0.92
-4.77,-14.5,-0.92
-4.77,-14.5,-0.92
-4.77,-14.5,-0.92
-4.99,-14.43,-0.86
-4.99,-14.43,-0.86
-4.99,-14.43,-0.86
-4.99,-14.43,-0.86
-4.99,-14.43,-0.86
-5.2,-14.38,-0.78
-5.2,-14.38,-0.78
-5.2,-14.38,-0.78
-5.2,-14.38,-0.78
-5.2,-14.38,-0.78
-5.36,-14.35,-0.56
